[2026-08-03 22:03:55] Service OnStart triggered.
[2026-08-03 23:08:05] Calling CreateProcessAsUser with cmdLine: "C:\Projev17YD\DUZ_V17_STD\Website\BigLineconnect.exe" --session-helper
[2026-08-03 23:08:05] CreateProcessAsUser succeeded. child PID: 13772
[2026-08-03 23:08:05] Session helper launched from winlogon token as SYSTEM. PID: 13772
[2026-08-03 23:08:07] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:09] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:11] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:13] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:15] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:17] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:19] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:21] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:23] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:25] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:27] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:29] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:31] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:33] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:35] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:37] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:39] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:41] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:43] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:45] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:47] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:49] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:51] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:53] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:55] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:57] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:08:59] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:01] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:03] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:05] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:07] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:09] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:11] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:13] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:15] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:17] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:19] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:21] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:23] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:25] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:27] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:29] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:31] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:33] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:35] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:37] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:39] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:41] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:43] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:45] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:47] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:49] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:51] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:53] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:55] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:57] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:09:59] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:10:01] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:10:03] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:10:05] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:10:07] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:10:09] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:10:11] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:10:13] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:10:15] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:10:18] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:10:20] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:10:22] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:10:24] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:10:26] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:10:28] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:10:30] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:10:32] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:10:34] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:10:36] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:10:38] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:10:40] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:10:42] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:10:44] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:10:46] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:10:48] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:10:50] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:10:52] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:10:54] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:10:56] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:10:58] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:00] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:02] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:04] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:06] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:08] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:10] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:12] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:14] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:16] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:18] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:20] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:22] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:24] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:26] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:28] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:30] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:32] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:34] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:36] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:38] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:40] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:42] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:44] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:46] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:48] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:50] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:52] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:54] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:56] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:11:58] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:00] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:02] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:04] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:06] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:08] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:10] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:12] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:14] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:16] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:18] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:20] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:22] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:24] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:26] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:28] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:30] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:32] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:34] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:36] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:38] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:40] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:42] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:44] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:46] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:48] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:50] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:52] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:54] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:56] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:12:58] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:00] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:02] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:04] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:06] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:08] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:10] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:12] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:14] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:16] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:18] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:20] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:22] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:24] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:26] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:28] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:30] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:32] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:34] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:36] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:38] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:40] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:42] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:44] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:46] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:48] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:51] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:53] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:55] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:57] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:13:59] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:01] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:03] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:05] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:07] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:09] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:11] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:13] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:15] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:17] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:19] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:21] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:23] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:25] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:27] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:29] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:31] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:33] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:35] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:37] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:39] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:41] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:43] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:45] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:47] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:49] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:51] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:53] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:55] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:57] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:14:59] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:01] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:03] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:05] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:07] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:09] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:11] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:13] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:15] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:17] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:19] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:21] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:23] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:25] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:27] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:29] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:31] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:33] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:35] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:37] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:39] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:41] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:43] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:45] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:47] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:49] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:51] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:53] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:55] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:57] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:15:59] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:01] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:03] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:05] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:07] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:09] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:11] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:13] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:15] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:17] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:19] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:21] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:23] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:25] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:27] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:29] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:31] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:33] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:35] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:37] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:39] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:41] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:43] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:45] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:47] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:49] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:51] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:53] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:55] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:57] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:16:59] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:17:01] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:17:03] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:17:05] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:17:07] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:17:09] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:17:11] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:17:13] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:17:15] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:17:17] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:17:19] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:17:21] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:17:23] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:17:25] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:17:28] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:17:30] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:17:32] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:17:34] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:17:36] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:17:38] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:17:40] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:17:42] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:17:44] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:17:46] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:17:48] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:17:50] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:17:52] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:17:54] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:17:56] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:17:58] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:00] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:02] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:04] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:06] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:08] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:10] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:12] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:14] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:16] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:18] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:20] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:22] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:24] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:26] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:28] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:30] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:32] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:34] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:36] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:38] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:40] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:42] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:44] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:46] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:48] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:50] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:52] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:54] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:56] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:18:58] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:00] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:02] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:04] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:06] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:08] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:10] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:12] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:14] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:16] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:18] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:20] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:22] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:24] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:26] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:28] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:30] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:32] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:34] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:36] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:38] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:40] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:42] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:44] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:46] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:48] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:50] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:52] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:54] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:56] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:19:58] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:20:00] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:20:02] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:20:04] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:20:06] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:20:08] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:20:10] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:20:12] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:20:14] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:20:16] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:20:18] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:20:20] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:20:22] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:20:24] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:20:26] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:20:28] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:20:30] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:20:32] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:20:34] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:20:36] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:20:38] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:20:40] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:20:42] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:20:44] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:20:46] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:20:48] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:20:50] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:20:52] WTSGetActiveConsoleSessionId returned: 1
[2026-08-03 23:20:54] WTSGetActiveConsoleSessionId returned: 1
